epoch,batch,lr,loss,avg_loss
24,30,5e-06,0.11955808103084564,0.219514504555733
24,31,5e-06,0.15233103930950165,0.21741502126678824
24,32,5e-06,0.14240004122257233,0.21514184005332715
24,33,5e-06,0.2497960776090622,0.2161610823343782
24,34,5e-06,0.057471971958875656,0.21162710775222096
24,35,5e-06,0.33233022689819336,0.21497997217294243
24,36,5e-06,0.22059081494808197,0.21513161657227053
24,37,5e-06,0.5773935317993164,0.2246648248677191
24,38,5e-06,0.18892844021320343,0.22374850731247511
24,39,5e-06,0.3794548809528351,0.2276411666534841
24,40,5e-06,0.38115426898002625,0.23138538866144856
24,41,5e-06,0.23641937971115112,0.23150524559120336
24,42,5e-06,0.10901447385549545,0.22865662299269854
24,43,5e-06,0.11028983443975449,0.22596646870740436
24,44,5e-06,0.1405293047428131,0.22406786506374676
24,45,5e-06,0.28461501002311707,0.2253841073454722
24,46,5e-06,0.11474424600601196,0.22303006774250497
24,47,5e-06,0.19847789406776428,0.2225185641242812
24,48,5e-06,0.0967479795217514,0.21995181749973977
24,49,5e-06,0.5436028838157654,0.2264248388260603
24,50,5e-06,0.24428901076316833,0.22677511670718006
24,51,5e-06,0.35992658138275146,0.22933572179709488
24,52,5e-06,0.2828419506549835,0.23034527328497958
24,53,5e-06,0.16731418669223785,0.22917803094066955
24,54,5e-06,0.4446536898612976,0.2330957701937719
24,55,5e-06,0.18301361799240112,0.23220144604731882
24,56,5e-06,0.4571242928504944,0.2361474609035149
24,57,5e-06,0.09737281501293182,0.23375479459505658
24,58,5e-06,0.09534772485494614,0.2314089120570886
24,59,5e-06,0.26223763823509216,0.23192272416005533
24,60,5e-06,0.14147789776325226,0.2304400220879766
24,61,5e-06,0.4513415992259979,0.23400295075149305
24,62,5e-06,0.35050633549690247,0.235852210826817
24,63,5e-06,0.3404217064380646,0.23748610919574276
24,64,5e-06,0.29904934763908386,0.23843323594102492
24,65,5e-06,0.11030886322259903,0.23649195756650332
24,66,5e-06,0.1782693862915039,0.23562296396538393
24,67,5e-06,0.232596293091774,0.23557845409959555
24,68,5e-06,0.3844709098339081,0.23773631577690443
24,69,5e-06,0.3032521903514862,0.2386722568422556
24,70,5e-06,0.2184615135192871,0.23838759848559407
24,71,5e-06,0.3371521234512329,0.2397593279990057
24,72,5e-06,0.29601067304611206,0.24052989436951402
24,73,5e-06,0.18070177733898163,0.23972140630153385
24,74,5e-06,0.14663918316364288,0.23848030999302863
24,75,5e-06,0.28159111738204956,0.23904755745867365
24,76,5e-06,0.15620242059230804,0.2379716465902793
24,77,5e-06,0.12827131152153015,0.23656523203811583
24,78,5e-06,0.27895256876945496,0.23710178060433532
25,0,5e-06,0.15367117524147034,0.15367117524147034
25,1,5e-06,0.09655583649873734,0.12511350587010384
25,2,5e-06,0.21259082853794098,0.15427261342604956
25,3,5e-06,0.27355656027793884,0.18409360013902187
25,4,5e-06,0.3342483639717102,0.21412455290555954
25,5,5e-06,0.12385253608226776,0.19907921676834425
25,6,5e-06,0.2459871768951416,0.2057803539293153
25,7,5e-06,0.0915796086192131,0.19150526076555252
25,8,5e-06,0.32988953590393066,0.20688129133648342
25,9,5e-06,0.18818256258964539,0.20501141846179963
25,10,5e-06,0.1805587112903595,0.2027884450825778
25,11,5e-06,0.08233361691236496,0.19275054273506007
25,12,5e-06,0.2771758437156677,0.19924479665664527
25,13,5e-06,0.2101527899503708,0.2000239390347685
25,14,5e-06,0.21636773645877838,0.2011135255297025
25,15,5e-06,0.2651152014732361,0.20511363027617335
25,16,5e-06,0.17959165573120117,0.20361233765588088
25,17,5e-06,0.25786447525024414,0.20662634530001217
25,18,5e-06,0.1768305003643036,0.20505814293497487
25,19,5e-06,0.20965111255645752,0.205287791416049
25,20,5e-06,0.36632227897644043,0.2129561003474962
25,21,5e-06,0.14077317714691162,0.20967505838383327
25,22,5e-06,0.153316929936409,0.2072247049730757
25,23,5e-06,0.09838610887527466,0.20268976346900067
25,24,5e-06,0.3619438409805298,0.20905992656946182
25,25,5e-06,0.2692738175392151,0.21137584545291388
25,26,5e-06,0.34386876225471497,0.21628299051964725
25,27,5e-06,0.35582229495048523,0.22126653710646288
25,28,5e-06,0.09974604099988937,0.21707617517175345
25,29,5e-06,0.28235381841659546,0.21925209661324818
25,30,5e-06,0.392253041267395,0.22483277224725293
25,31,5e-06,0.28321459889411926,0.2266572043299675
25,32,5e-06,0.16242378950119019,0.22471073721394394
25,33,5e-06,0.38710877299308777,0.22948715003097758
25,34,5e-06,0.11674505472183228,0.22626594730785915
25,35,5e-06,0.18808816373348236,0.225205453319682
25,36,5e-06,0.26238709688186646,0.22621036260514646
25,37,5e-06,0.21924948692321777,0.22602718166614832
25,38,5e-06,0.18622495234012604,0.2250066116834298
25,39,5e-06,0.1617189347743988,0.22342441976070404
25,40,5e-06,0.2585040330886841,0.22428002008577672
25,41,5e-06,0.25727003812789917,0.22506549670582726
25,42,5e-06,0.17643064260482788,0.22393445358719938
25,43,5e-06,0.31525975465774536,0.22601002861152997
25,44,5e-06,0.276555597782135,0.22713326348198784
25,45,5e-06,0.1212105080485344,0.22483059488560841
25,46,5e-06,0.3649279475212097,0.2278113896225361
25,47,5e-06,0.16509561240673065,0.22650481093054017
25,48,5e-06,0.38552674651145935,0.22975015655464057
25,49,5e-06,0.31753459572792053,0.23150584533810614
25,50,5e-06,0.10932452231645584,0.22911013312199535
25,51,5e-06,0.46482041478157043,0.23364302315391028
25,52,5e-06,0.29954198002815247,0.23488639969870728
25,53,5e-06,0.24999211728572845,0.23516613520957805
25,54,5e-06,0.27461719512939453,0.23588342720812017
25,55,5e-06,0.1147884875535965,0.23372101757143224
25,56,5e-06,0.19602200388908386,0.23305963136647878
25,57,5e-06,0.22557124495506287,0.2329305212559371
25,58,5e-06,0.3231310248374939,0.23445934335053978
25,59,5e-06,0.5197691917419434,0.2392145074903965
25,60,5e-06,0.43454867601394653,0.24241670697438913
25,61,5e-06,0.1797574758529663,0.24140607421436616
25,62,5e-06,0.3059740960597992,0.24243096345000797
25,63,5e-06,0.12107428908348083,0.24053476541303098
25,64,5e-06,0.5360321998596191,0.24508087978913234
25,65,5e-06,0.16188031435012817,0.24382026516126865
25,66,5e-06,0.06168834865093231,0.24110187834768154
25,67,5e-06,0.2561711072921753,0.24132348465568879
25,68,5e-06,0.18997451663017273,0.24057929671329
25,69,5e-06,0.1434800773859024,0.23919216500861304
25,70,5e-06,0.39055928587913513,0.24132409628847956
25,71,5e-06,0.10042816400527954,0.23936720834010178
25,72,5e-06,0.13260908424854279,0.23790476828405302
25,73,5e-06,0.24176055192947388,0.2379568734684506
25,74,5e-06,0.12692223489284515,0.23647641162077584
25,75,5e-06,0.13701851665973663,0.2351677551081306
25,76,5e-06,0.28127521276474,0.23576655325951515
25,77,5e-06,0.29778409004211426,0.23656164988493308
25,78,5e-06,0.1999169886112213,0.23609779341311393
26,0,5e-06,0.18233801424503326,0.18233801424503326
26,1,5e-06,0.2153247743844986,0.19883139431476593
26,2,5e-06,0.2627886235713959,0.22015047073364258
26,3,5e-06,0.3047160506248474,0.2412918657064438
26,4,5e-06,0.3069722354412079,0.2544279396533966
26,5,5e-06,0.18468686938285828,0.24280442794164023
26,6,5e-06,0.12258703261613846,0.2256305143237114
26,7,5e-06,0.3411068618297577,0.24006505776196718
26,8,5e-06,0.26717787981033325,0.24307759354511896
26,9,5e-06,0.3407343924045563,0.2528432734310627
26,10,5e-06,0.32010617852211,0.2589580829847943
26,11,5e-06,0.1833309382200241,0.2526558209210634
26,12,5e-06,0.28272077441215515,0.2549685096511474
26,13,5e-06,0.2674126625061035,0.2558573777122157
26,14,5e-06,0.16856828331947327,0.25003810475269955
26,15,5e-06,0.32833331823349,0.25493155559524894
26,16,5e-06,0.24010106921195984,0.25405917404329076
26,17,5e-06,0.1434767246246338,0.24791570463114315
26,18,5e-06,0.16825613379478455,0.24372309563975586
26,19,5e-06,0.25809210538864136,0.24444154612720012
26,20,5e-06,0.35304227471351624,0.24961300939321518
26,21,5e-06,0.29876792430877686,0.2518473237075589
26,22,5e-06,0.16762158274650574,0.2481853349701218
26,23,5e-06,0.1418086737394333,0.24375297408550978
26,24,5e-06,0.332232803106308,0.2472921672463417
26,25,5e-06,0.25213995575904846,0.24747862065067658
26,26,5e-06,0.2930941879749298,0.2491680861071304
26,27,5e-06,0.44443371891975403,0.25614185870758127
26,28,5e-06,0.2630421817302704,0.25637980088077744
26,29,5e-06,0.21907685697078705,0.2551363694171111
26,30,5e-06,0.23227904736995697,0.25439903644784806
26,31,5e-06,0.20721592009067535,0.2529245640616864
26,32,5e-06,0.11516177654266357,0.24874993413686752
26,33,5e-06,0.15548163652420044,0.24600674891296556
26,34,5e-06,0.1664460003376007,0.24373358466795514
26,35,5e-06,0.43084993958473206,0.24893126119342115
26,36,5e-06,0.22360354661941528,0.24824672836709666
26,37,5e-06,0.3146219253540039,0.24999344407727844
26,38,5e-06,0.17558029294013977,0.24808541456094155
26,39,5e-06,0.14388972520828247,0.24548052232712508
26,40,5e-06,0.43350929021835327,0.25006658983666724
26,41,5e-06,0.18426521122455597,0.24849989034590267
26,42,5e-06,0.21878573298454285,0.24780886343052222
26,43,5e-06,0.11275172233581543,0.24473938295109707
26,44,5e-06,0.1876160353422165,0.24346997522645528
26,45,5e-06,0.2827457785606384,0.24432379703806795
26,46,5e-06,0.1377946436405182,0.2420572193062052
26,47,5e-06,0.2859147787094116,0.24297091846043864
26,48,5e-06,0.13987678289413452,0.24086695651010592
26,49,5e-06,0.10558344423770905,0.23816128626465796
26,50,5e-06,0.08808238804340363,0.23521856277012357
26,51,5e-06,0.3099997937679291,0.23665666336623523
26,52,5e-06,0.2390313595533371,0.2367014689546711
26,53,5e-06,0.1997998207807541,0.23601810509959856
26,54,5e-06,0.515213668346405,0.24109438806772232
26,55,5e-06,0.45473793148994446,0.24490945134311914
26,56,5e-06,0.049968328326940536,0.24148943164108091
26,57,5e-06,0.1726531833410263,0.2403025997738386
26,58,5e-06,0.17828015983104706,0.23925137197819807
26,59,5e-06,0.3240832984447479,0.24066523741930723
26,60,5e-06,0.21913287043571472,0.24031224779662538
26,61,5e-06,0.29860803484916687,0.2412525024265051
26,62,5e-06,0.119734026491642,0.23932363772912632
26,63,5e-06,0.1205115094780922,0.2374671982252039
26,64,5e-06,0.1331425905227661,0.23586220426055102
26,65,5e-06,0.12017042934894562,0.23410929858007215
26,66,5e-06,0.16818223893642426,0.23312531261524158
26,67,5e-06,0.18953034281730652,0.23248421011821313
26,68,5e-06,0.41158798336982727,0.23507991697693217
26,69,5e-06,0.10107133537530899,0.23316550866833755
26,70,5e-06,0.17615993320941925,0.2323626132393387
26,71,5e-06,0.16917377710342407,0.23148499051522878
26,72,5e-06,0.2643165588378906,0.2319347380264981
26,73,5e-06,0.21834005415439606,0.23175102608228051
26,74,5e-06,0.18083548545837402,0.2310721522072951
26,75,5e-06,0.19723179936408997,0.2306268844067266
26,76,5e-06,0.47658684849739075,0.23382116965465732
26,77,5e-06,0.3557453155517578,0.23538429973026118
26,78,5e-06,0.3964559733867645,0.2374231816752802
27,0,5e-06,0.29329392313957214,0.29329392313957214
27,1,5e-06,0.22554543614387512,0.25941967964172363
27,2,5e-06,0.26515525579452515,0.26133153835932416
27,3,5e-06,0.3578851819038391,0.2854699492454529
27,4,5e-06,0.17025570571422577,0.2624271005392075
27,5,5e-06,0.10139934718608856,0.23558914164702097
27,6,5e-06,0.23469190299510956,0.2354609646967479
27,7,5e-06,0.20947986841201782,0.23221332766115665
27,8,5e-06,0.2029867023229599,0.22896592484580147
27,9,5e-06,0.29620906710624695,0.235690239071846
27,10,5e-06,0.13147887587547302,0.22621647878126663
27,11,5e-06,0.23024627566337585,0.22655229518810907
27,12,5e-06,0.22772608697414398,0.2266425868639579
27,13,5e-06,0.12315977364778519,0.21925095734851702
27,14,5e-06,0.14346563816070557,0.21419860273599625
27,15,5e-06,0.21151019632816315,0.21403057733550668
27,16,5e-06,0.14415833353996277,0.2099204453475335
27,17,5e-06,0.4493323564529419,0.22322110707561174
27,18,5e-06,0.16310186684131622,0.22005693653696462
27,19,5e-06,0.2057599574327469,0.21934208758175372
27,20,5e-06,0.23980887234210968,0.22031669637986592
27,21,5e-06,0.204105943441391,0.2195798439735716
27,22,5e-06,0.3062276840209961,0.2233471413669379
27,23,5e-06,0.36630839109420776,0.22930386010557413
27,24,5e-06,0.2795899212360382,0.2313153025507927
27,25,5e-06,0.2341812551021576,0.23142553149507597
27,26,5e-06,0.23621560633182526,0.23160294167421483
27,27,5e-06,0.1425420492887497,0.22842219551759108
27,28,5e-06,0.26584675908088684,0.22971269770942884
27,29,5e-06,0.35570916533470154,0.23391257996360462
27,30,5e-06,0.310546338558197,0.23638463669246243
27,31,5e-06,0.2978002727031708,0.23830387531779706
27,32,5e-06,0.3902837336063385,0.242909325568965
27,33,5e-06,0.3043866455554962,0.24471748203915708
27,34,5e-06,0.34555870294570923,0.24759865977934428
27,35,5e-06,0.25072750449180603,0.24768557213246822
27,36,5e-06,0.1388246864080429,0.2447433860318081
27,37,5e-06,0.16949933767318726,0.2427632794960549
27,38,5e-06,0.1866694986820221,0.24132497742390022
27,39,5e-06,0.33616209030151367,0.24369590524584056
27,40,5e-06,0.17313235998153687,0.2419748431662234
27,41,5e-06,0.4081740975379944,0.24593196827031316
27,42,5e-06,0.10733027756214142,0.242708673137565
27,43,5e-06,0.29000118374824524,0.24378350292417136
27,44,5e-06,0.21496780216693878,0.24314315401845507
27,45,5e-06,0.35467472672462463,0.24556775342511095
27,46,5e-06,0.23977522552013397,0.24544450815053695
27,47,5e-06,0.24516169726848602,0.2454386162571609
27,48,5e-06,0.3119441568851471,0.24679587218834428
27,49,5e-06,0.1548977643251419,0.24495791003108025
27,50,5e-06,0.16626162827014923,0.2434148456828267
27,51,5e-06,0.11109168827533722,0.2408701695788365
27,52,5e-06,0.06363289803266525,0.2375260701157012
27,53,5e-06,0.1571742445230484,0.2360380733454669
27,54,5e-06,0.29768985509872437,0.23715901483188975
27,55,5e-06,0.3384639620780945,0.23896803174700057
27,56,5e-06,0.3480973541736603,0.24088258126325773
27,57,5e-06,0.31987738609313965,0.2422445606568764
27,58,5e-06,0.2029845267534256,0.2415791363534281
27,59,5e-06,0.305514931678772,0.2426447329421838
27,60,5e-06,0.09497404098510742,0.24022390192649404
27,61,5e-06,0.24084189534187317,0.24023386956222595
27,62,5e-06,0.18952153623104095,0.23942891189030238
27,63,5e-06,0.08106625825166702,0.2369544954271987
27,64,5e-06,0.08453292399644852,0.23460954817441793
27,65,5e-06,0.2407459020614624,0.23470252323331256
27,66,5e-06,0.22621528804302216,0.23457584808121867
27,67,5e-06,0.3660440742969513,0.23650920434909709
27,68,5e-06,0.20885005593299866,0.23610834712567536
27,69,5e-06,0.15009541809558868,0.23487959099667413
27,70,5e-06,0.4912518262863159,0.23849046755004938
27,71,5e-06,0.21616089344024658,0.2381803345763021
27,72,5e-06,0.1750587373971939,0.23731565516288966
27,73,5e-06,0.24388372898101807,0.2374044129171887
27,74,5e-06,0.1773223578929901,0.2366033188501994
27,75,5e-06,0.33888480067253113,0.23794912782154584
27,76,5e-06,0.26730355620384216,0.23833035416417309
27,77,5e-06,0.18542645871639252,0.23765209909432974
27,78,5e-06,0.22754235565662384,0.2375241276584094
28,0,5e-06,0.19014805555343628,0.19014805555343628
28,1,5e-06,0.2619204521179199,0.2260342538356781
28,2,5e-06,0.22456106543540955,0.2255431910355886
28,3,5e-06,0.46411100029945374,0.28518514335155487
28,4,5e-06,0.3782418668270111,0.3037964880466461
28,5,5e-06,0.28437870740890503,0.30056019127368927
28,6,5e-06,0.10409650951623917,0.27249395102262497
28,7,5e-06,0.2415878176689148,0.2686306843534112
28,8,5e-06,0.22477152943611145,0.26375744491815567
28,9,5e-06,0.39641842246055603,0.2770235426723957
28,10,5e-06,0.17146845161914825,0.26742762530391867
28,11,5e-06,0.18083162605762482,0.26021129203339416
28,12,5e-06,0.16525472700595856,0.2529069408774376
28,13,5e-06,0.3028351068496704,0.2564732384468828
28,14,5e-06,0.07278409600257874,0.24422729561726253
28,15,5e-06,0.42412570118904114,0.2554709459654987
28,16,5e-06,0.34927091002464294,0.26098859091015425
28,17,5e-06,0.29080262780189514,0.2626449262930287
28,18,5e-06,0.2631298005580902,0.2626704459911899
28,19,5e-06,0.22824200987815857,0.2609490241855383
28,20,5e-06,0.362456351518631,0.2657827064394951
28,21,5e-06,0.19829580187797546,0.2627151198685169
28,22,5e-06,0.2588549554347992,0.26254728663226834
28,23,5e-06,0.1507514864206314,0.2578891282901168
28,24,5e-06,0.19386936724185944,0.2553283378481865
28,25,5e-06,0.08891460299491882,0.24892780958459929
28,26,5e-06,0.328616201877594,0.25187923152137687
28,27,5e-06,0.11834303289651871,0.24711008157048905
28,28,5e-06,0.2929677367210388,0.2486913800239563
28,29,5e-06,0.06236720830202103,0.24248057429989178
28,30,5e-06,0.18191121518611908,0.2405267240058991
28,31,5e-06,0.36133235692977905,0.24430190003477037
28,32,5e-06,0.11130455881357193,0.24027167757352194
28,33,5e-06,0.22034211456775665,0.2396855139557053
28,34,5e-06,0.30353206396102905,0.24150970109871456
28,35,5e-06,0.3630221486091614,0.24488504686289364
28,36,5e-06,0.24070456624031067,0.24477206090012113
28,37,5e-06,0.28883054852485657,0.24593149478498258
28,38,5e-06,0.10970643907785416,0.24243854463864595
28,39,5e-06,0.24470621347427368,0.24249523635953665
28,40,5e-06,0.1298617571592331,0.23974807833026096
28,41,5e-06,0.14516952633857727,0.23749620804474467
28,42,5e-06,0.25824716687202454,0.23797878848258838
28,43,5e-06,0.3682081997394562,0.24093854782933538
28,44,5e-06,0.2313528060913086,0.24072553134626812
28,45,5e-06,0.09450540691614151,0.23754683298909146
28,46,5e-06,0.36234548687934875,0.2402021234973948
28,47,5e-06,0.3293279707431793,0.24205891198168197
28,48,5e-06,0.13679370284080505,0.23991064240737836
28,49,5e-06,0.28881707787513733,0.24088877111673354
28,50,5e-06,0.14260898530483246,0.2389617164929708
28,51,5e-06,0.32747191190719604,0.24066383563555205
28,52,5e-06,0.12508980929851532,0.23848319362919285
28,53,5e-06,0.44307616353034973,0.24227195233106613
28,54,5e-06,0.07422488927841187,0.23921655118465424
28,55,5e-06,0.08635539561510086,0.23648688769234077
28,56,5e-06,0.25546690821647644,0.2368198705085537
28,57,5e-06,0.326161652803421,0.23836024606536174
28,58,5e-06,0.23296542465686798,0.23826880841437031
28,59,5e-06,0.17968690395355225,0.23729244334002336
28,60,5e-06,0.19309724867343903,0.23656793195204656
28,61,5e-06,0.10107392817735672,0.23438254479439027
28,62,5e-06,0.11904670298099518,0.23255181714655862
28,63,5e-06,0.12688957154750824,0.23090084455907345
28,64,5e-06,0.20687836408615112,0.2305312679364131
28,65,5e-06,0.2059105634689331,0.23015822695963312
28,66,5e-06,0.34575366973876953,0.2318835320757396
28,67,5e-06,0.22546157240867615,0.23178909149240046
28,68,5e-06,0.31971314549446106,0.23306335314460422
28,69,5e-06,0.2335682213306427,0.2330705655472619
28,70,5e-06,0.11722613126039505,0.23143895379674267
28,71,5e-06,0.35828977823257446,0.2332007708027959
28,72,5e-06,0.18772761523723602,0.23257785086354163
28,73,5e-06,0.20722998678684235,0.23223531215980248
28,74,5e-06,0.1950516700744629,0.23173953026533126
28,75,5e-06,0.20370371639728546,0.23137063797759383
